"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN54998_c0_g1_i1",10.745599661037,0.152570415252122,0.613920759781121,0.248518091009852,0.803733574443831,0.998755079265108
"TRINITY_DN5503_c0_g1_i5",4.13071949155928,-0.818954865846915,0.933331327575576,-0.87745352764943,0.380240350097562,0.998755079265108
"TRINITY_DN55055_c0_g1_i1",2.14669759522177,-0.0729486141979853,1.32463696699062,-0.0550706465362459,0.956082181315025,0.998755079265108
"TRINITY_DN5505_c0_g1_i8",2.30392286282649,0.313173884719096,1.2998437781312,0.240931941197849,0.809607865713882,0.998755079265108
"TRINITY_DN55090_c0_g1_i1",1.2900795857824,2.23888362965185,1.96043224776583,1.14203570779013,0.253439177472184,0.998755079265108
"TRINITY_DN55097_c0_g1_i1",1.42946295996688,-0.0858607541651058,1.56572487004184,-0.0548377022093361,0.956267763559304,0.998755079265108
"TRINITY_DN550_c1_g1_i2",0.913437019394521,0.202316081451555,2.03613843869003,0.0993626354707574,0.920850348484676,0.998755079265108
"TRINITY_DN551104_c0_g1_i2",1.0022272704485,-0.291578633440911,1.90709981643256,-0.152891123437021,0.878484136080527,0.998755079265108
"TRINITY_DN55111_c0_g1_i3",4.73701049213335,0.200053867882658,0.873994397101006,0.228896053048197,0.81894970835068,0.998755079265108
"TRINITY_DN55145_c0_g1_i3",2.5689965973874,0.256638301235496,1.20797376415427,0.212453539018022,0.831753220856562,0.998755079265108
"TRINITY_DN5514_c0_g1_i1",10.3651534151603,0.370070541600752,0.644326678998944,0.574352348991215,0.565729391330964,0.998755079265108
"TRINITY_DN55150_c0_g1_i3",7.07486922432219,-0.0337379899379035,0.71437314123119,-0.047227405386151,0.962331985547062,0.998755079265108
"TRINITY_DN55209_c0_g1_i1",1.5466333267154,0.548366092403973,1.53721514504007,0.356726964454724,0.721296217182286,0.998755079265108
"TRINITY_DN55305_c0_g1_i1",5.97097313865604,0.53578178363634,0.796868282508916,0.672359278687121,0.501355000165684,0.998755079265108
"TRINITY_DN5534_c0_g1_i7",2.25740882255089,-0.47762930618375,1.25612661028944,-0.3802397801872,0.70376743256873,0.998755079265108
"TRINITY_DN5534_c1_g1_i2",3.79445995429547,-0.590618551125584,0.995258553491551,-0.593432278530624,0.55289189221536,0.998755079265108
"TRINITY_DN5536_c0_g1_i11",6.94299637375399,-0.0473582613125086,0.744662835180354,-0.0635969180616334,0.949291185806854,0.998755079265108
"TRINITY_DN5539_c0_g2_i1",6.9142925444058,-0.103790730597217,0.767400574780263,-0.135249743104423,0.892414419059479,0.998755079265108
"TRINITY_DN55416_c0_g1_i2",11.3990882992993,-1.1622448600423,0.575140815670494,-2.02080052115126,0.043300418864366,0.998755079265108
"TRINITY_DN55421_c0_g1_i1",117.855999900837,-0.107005816517856,0.334177691865121,-0.320206342681441,0.748811915368318,0.998755079265108
"TRINITY_DN5542_c0_g1_i1",11.6509048203333,1.44029969284473,0.68352183053094,2.10717438494385,0.0351024664160557,0.998755079265108
"TRINITY_DN5542_c0_g1_i10",2.75416804109143,0.975686977098369,1.42654754127746,0.683949850156871,0.494006834000697,0.998755079265108
"TRINITY_DN5542_c0_g1_i3",0.792445929288989,-1.09724495832609,2.02801946842433,-0.5410426159166,0.588478209460566,0.998755079265108
"TRINITY_DN5542_c0_g1_i4",11.3718381907893,0.446061401523378,0.757866657802243,0.588575044080871,0.556146378945162,0.998755079265108
"TRINITY_DN5543_c0_g1_i4",4.65868551299677,-1.45874905914278,0.87289897116684,-1.67115451767896,0.0946911613096721,0.998755079265108
"TRINITY_DN55481_c0_g1_i1",2.39442232167741,-0.437473586844275,1.17679299927302,-0.371750670776024,0.710078494530501,0.998755079265108
"TRINITY_DN5549_c0_g1_i3",3.46576892558646,-0.389447644540227,1.02894883532302,-0.378490777355288,0.705066043717226,0.998755079265108
"TRINITY_DN55501_c1_g1_i1",2.6602933847797,-1.16616030881737,1.24717204695395,-0.935043654695088,0.349765802322728,0.998755079265108
"TRINITY_DN55522_c0_g1_i1",1.580191628894,-1.20281412160857,1.63620044590942,-0.735126386632925,0.462262525684855,0.998755079265108
"TRINITY_DN55527_c0_g1_i1",1.69151438765059,0.97065356248589,1.56020742579256,0.622131100288038,0.533855666434794,0.998755079265108
"TRINITY_DN5556_c1_g1_i2",1.00238730204107,1.30036948386245,2.09545624325683,0.620566279084585,0.534885032413546,0.998755079265108
"TRINITY_DN55605_c0_g1_i1",2.57681973975536,0.677606917661484,1.36791688593703,0.495356790041612,0.620348290243232,0.998755079265108
"TRINITY_DN55616_c0_g1_i2",1.11907594249743,0.484190059545512,1.80947441147422,0.267586021927236,0.789017991606497,0.998755079265108
"TRINITY_DN55647_c0_g1_i1",3.77937810695197,-0.350204433381459,1.01536779278893,-0.344904019871996,0.730166528422286,0.998755079265108
"TRINITY_DN55655_c0_g1_i1",32.5702846169133,0.389021412260179,0.382729683545947,1.01643909261477,0.309420337706412,0.998755079265108
"TRINITY_DN55677_c0_g1_i1",3.62811163106299,0.696343294056588,1.06813072971045,0.651927029798456,0.51444824690451,0.998755079265108
"TRINITY_DN5568_c0_g1_i1",1.57254390896733,0.121898775019474,1.62576385758107,0.074979385506112,0.940231113698321,0.998755079265108
"TRINITY_DN55694_c0_g1_i2",1.00904980663036,1.48474608648713,2.05702133903279,0.72179420714481,0.470421011521772,0.998755079265108
"TRINITY_DN55709_c0_g1_i1",26.1877364764125,0.376449622812428,0.443175619786916,0.849436670260494,0.395638355531224,0.998755079265108
"TRINITY_DN55735_c0_g1_i1",1.14366731924263,0.450354320389139,1.87019417845736,0.240806182361565,0.809705337773551,0.998755079265108
"TRINITY_DN55739_c1_g1_i1",2.11973164499516,0.823099137286586,1.4007134937321,0.587628477179512,0.556781692353488,0.998755079265108
"TRINITY_DN5573_c0_g1_i2",9.84789475636625,0.100359983331663,0.659853225400194,0.152094404434858,0.879112477479182,0.998755079265108
"TRINITY_DN55798_c0_g2_i2",7.43281294291254,-0.206647044854916,0.690003940584858,-0.299486760437568,0.764568672376464,0.998755079265108
"TRINITY_DN557_c17_g1_i1",2.00909555453901,-1.83046095218935,1.31141034195166,-1.3957957274191,0.162776017375673,0.998755079265108
"TRINITY_DN557_c35_g1_i1",0.924945425183245,-1.04644939900984,2.03694194234978,-0.513735505786031,0.607436924478625,0.998755079265108
"TRINITY_DN55816_c0_g1_i1",6.11265427856393,0.595098262664697,0.884699301959706,0.672655964966276,0.501166188379984,0.998755079265108
"TRINITY_DN5582_c4_g1_i1",2.48097909137018,0.923870658605932,1.28345092559936,0.719833255934185,0.471627666462693,0.998755079265108
"TRINITY_DN55842_c0_g1_i1",1.1573260988084,-0.284898996846254,1.74190157328363,-0.163556311800785,0.87008043958697,0.998755079265108
"TRINITY_DN5584_c0_g1_i3",3.88613475478839,-0.869784209155037,1.0553612670636,-0.824157789659172,0.409849907485194,0.998755079265108
"TRINITY_DN55856_c0_g1_i3",4.78120625019569,0.836829216469243,0.923646159363392,0.906006275223419,0.36493253100536,0.998755079265108
"TRINITY_DN55862_c0_g1_i3",10.8584786105537,0.47178213615206,0.602849485657516,0.78258694313639,0.433869711345577,0.998755079265108
"TRINITY_DN55884_c0_g1_i2",1.76004241479159,2.3125748136409,1.86636207673936,1.2390815493214,0.215315299162373,0.998755079265108
"TRINITY_DN55884_c0_g1_i3",1.91876092636648,1.32955256501345,1.42984057798727,0.929860702991807,0.352443211733366,0.998755079265108
"TRINITY_DN55886_c0_g1_i2",1.61055945060937,-1.83525433125551,1.63963224550665,-1.119308513409,0.263008545112707,0.998755079265108
"TRINITY_DN5592_c1_g2_i3",2.38105306196802,-0.806250837310321,1.25130570343224,-0.6443276292107,0.51936300290441,0.998755079265108
"TRINITY_DN55934_c0_g1_i1",15.899241272988,0.30633323728449,0.493852510424654,0.620292963624059,0.535064926604325,0.998755079265108
"TRINITY_DN55935_c0_g1_i2",9.67153083863305,0.712331065143096,0.658729576508064,1.08137100647457,0.279532113362438,0.998755079265108
"TRINITY_DN5593_c0_g1_i1",16.3249199042641,0.597427678591376,0.522660480834563,1.14305117853454,0.253017342797015,0.998755079265108
"TRINITY_DN55985_c0_g1_i1",3.74465681451094,0.810460221516838,1.00031453434096,0.810205384100307,0.417822143557558,0.998755079265108
"TRINITY_DN5599_c0_g1_i1",12.9715336744435,0.36611882597153,0.550586161557615,0.664961910658589,0.506074855532125,0.998755079265108
"TRINITY_DN5599_c0_g4_i1",0.861933642808101,0.368064782643564,2.06433903727962,0.178296673170798,0.858489991380257,0.998755079265108
"TRINITY_DN5599_c1_g1_i1",2.96034515984881,-0.722774124592084,1.17899614491718,-0.613041974486571,0.539848585908133,0.998755079265108
"TRINITY_DN56011_c0_g1_i1",0.821274107779773,2.06899698140338,2.32088569983538,0.891468710221332,0.372677770554992,0.998755079265108
"TRINITY_DN56016_c0_g1_i2",3.58324850255137,-0.0872951134124321,0.994893809438256,-0.0877431466396612,0.930080825788358,0.998755079265108
"TRINITY_DN56055_c0_g1_i1",1.83084844426324,1.50181000321188,1.54060044509416,0.97482121856721,0.329648949975675,0.998755079265108
"TRINITY_DN56073_c0_g1_i1",1.314648115462,2.4419147037412,1.92766586794266,1.26677280764814,0.205236537800824,0.998755079265108
"TRINITY_DN56093_c0_g1_i2",7.91234036756143,-1.05700154170095,0.743992747958772,-1.42071484513922,0.155399675038452,0.998755079265108
"TRINITY_DN5612_c0_g1_i2",36.7656765984048,0.344600197509757,0.380100414782079,0.906603055688127,0.364616745284084,0.998755079265108
"TRINITY_DN56154_c0_g1_i1",2.21157023180524,0.833726768782074,1.34633404366856,0.619256991014128,0.535747072864605,0.998755079265108
"TRINITY_DN5615_c0_g1_i3",31.6147347672751,-0.330381072316256,0.370622563656446,-0.891421906580159,0.372702869662327,0.998755079265108
"TRINITY_DN5617_c0_g1_i1",1.57774729700045,-0.0585621717646721,1.60274156867794,-0.0365387489219354,0.970852782153839,0.998755079265108
"TRINITY_DN56211_c0_g1_i2",11.3681797354027,0.644280597244357,0.672371566442882,0.958221063173242,0.33795129817094,0.998755079265108
"TRINITY_DN56214_c1_g1_i1",1.14951188223396,-2.16891284638324,1.74165090287455,-1.24532008268908,0.213014116453804,0.998755079265108
"TRINITY_DN562219_c5_g1_i1",0.867373603089304,0.248341866522971,2.07940576724204,0.119429247737613,0.904935290771735,0.998755079265108
"TRINITY_DN56231_c0_g2_i1",1.82432490202491,-1.98313894440457,1.41526766667959,-1.40124655646044,0.161140356622247,0.998755079265108
"TRINITY_DN5624_c0_g1_i4",7.65211143814118,0.0610093697827358,0.756488522931011,0.0806481102269144,0.935721804357294,0.998755079265108
"TRINITY_DN56273_c0_g1_i1",1.55982795759046,-0.0621517062202792,1.69303499005339,-0.0367102313805809,0.970716050681168,0.998755079265108
"TRINITY_DN56276_c0_g1_i2",3.1126520172776,1.04063852545597,1.12639915445881,0.923863020792081,0.355557638386039,0.998755079265108
"TRINITY_DN563257_c0_g1_i1",1.95446856767797,-1.16696285508722,1.3628394589823,-0.856273163648082,0.391846701668589,0.998755079265108
"TRINITY_DN56338_c0_g1_i2",0.978398251699059,-0.298227969802787,1.98877988129593,-0.149955242713163,0.880799927027167,0.998755079265108
"TRINITY_DN563627_c0_g1_i1",2.34562685986732,-0.910174422490284,1.28955292196187,-0.705806180568055,0.480308677978875,0.998755079265108
"TRINITY_DN56379_c0_g1_i1",1.69376729177673,2.05058644010788,1.64735485345748,1.24477518356418,0.213214400689354,0.998755079265108
"TRINITY_DN5637_c0_g2_i1",2.21621476313277,1.63082896019824,1.46840575913673,1.11061193409987,0.266735423645217,0.998755079265108
"TRINITY_DN56436_c0_g1_i1",1.40800430873611,-0.431153138376917,1.67439123573219,-0.257498444315721,0.796794016083834,0.998755079265108
"TRINITY_DN56468_c0_g1_i1",2.42774797724237,0.213308800705954,1.2079839615073,0.17658247750226,0.859836358711737,0.998755079265108
"TRINITY_DN564898_c0_g1_i1",1.18077767740412,0.724169982197505,1.76412920078508,0.410497134719629,0.68144130492477,0.998755079265108
"TRINITY_DN5650_c0_g2_i1",0.99327041403686,0.746881297725527,2.0896548885552,0.357418491357645,0.7207785356664,0.998755079265108
"TRINITY_DN565232_c0_g1_i1",1.13996917453583,-2.00624438625758,1.9190036181022,-1.04546149227257,0.295809729094221,0.998755079265108
"TRINITY_DN56564_c0_g1_i1",2.31276171340338,0.870273086728573,1.29182511054895,0.673677171640333,0.500516578349268,0.998755079265108
"TRINITY_DN56589_c0_g1_i1",8.72742294949795,-0.621087023580005,0.650511016358021,-0.954767879346993,0.3396950943031,0.998755079265108
"TRINITY_DN565912_c0_g1_i1",43.9811082666427,-0.369571398701997,0.321915087481226,-1.14804000518786,0.250952049265816,0.998755079265108
"TRINITY_DN5661_c0_g1_i2",6.62749795989519,-0.231628566842622,0.800882718270805,-0.289216587595665,0.772415638946226,0.998755079265108
"TRINITY_DN5662_c0_g1_i2",2.63775966686012,-0.201586584298244,1.19720108535338,-0.168381558256558,0.866283115341945,0.998755079265108
"TRINITY_DN56635_c0_g1_i1",4.88403575974899,0.861433396639479,0.938507314851706,0.917876060215465,0.358683756238844,0.998755079265108
"TRINITY_DN56642_c0_g1_i1",1.01091768472756,1.80356691238572,2.03761152475843,0.885137765698267,0.376082332948706,0.998755079265108
"TRINITY_DN5671_c0_g1_i11",5.80114414253138,-0.724301101236501,0.8146757989581,-0.889066671874652,0.373967249224644,0.998755079265108
"TRINITY_DN56721_c0_g1_i1",8.22979906295048,-0.837107601447664,0.718337293215418,-1.16534058492301,0.243881157159113,0.998755079265108
"TRINITY_DN56766_c0_g1_i1",1.28776553302983,-1.31476162145561,1.72155855648178,-0.763704270473665,0.445043495319541,0.998755079265108
"TRINITY_DN5679_c0_g1_i2",2.51221747986323,-1.85364143131702,1.12184438434658,-1.65231600494812,0.0984701482806466,0.998755079265108
"TRINITY_DN567_c0_g1_i5",0.832129806892152,0.721923860316615,2.17972376080335,0.331199702135901,0.74049364519701,0.998755079265108
"TRINITY_DN5681_c0_g1_i1",3.77940331904592,0.0238002112738894,1.02511871689368,0.0232170292880895,0.981477154861195,0.998755079265108
"TRINITY_DN568391_c0_g1_i1",28.3786667913753,-0.605073241175959,0.424484110982644,-1.42543201387507,0.154032359467393,0.998755079265108
"TRINITY_DN5683_c2_g2_i1",2.2489784628827,0.268110296795807,1.26927713476391,0.211230699311129,0.832707256571431,0.998755079265108
"TRINITY_DN568437_c0_g1_i1",2.77530888103061,-0.831526837065428,1.16067252233636,-0.716418129199458,0.473733203923559,0.998755079265108
"TRINITY_DN56881_c0_g2_i1",11.5568004761029,0.674156739550853,0.622315088577798,1.08330450590798,0.27867328595183,0.998755079265108
"TRINITY_DN5690_c0_g1_i1",1.56899380777055,0.755323840835505,1.57806762091231,0.478638450485943,0.632195859449229,0.998755079265108
"TRINITY_DN569185_c0_g1_i2",4.80080463732923,1.39022214477576,1.03910974098351,1.33789732685975,0.18092990867606,0.998755079265108
"TRINITY_DN5691_c0_g1_i1",2.79104866825731,-1.39191912736524,1.11125264104397,-1.25256766639276,0.210363088152726,0.998755079265108
"TRINITY_DN5696_c0_g1_i3",1.3510725515952,3.53880205709254,2.01886400597118,1.75286797259541,0.0796246722508845,0.998755079265108
"TRINITY_DN56970_c0_g1_i2",1.1314340491708,0.525475987915699,1.95455612218171,0.268846712536018,0.788047644811642,0.998755079265108
"TRINITY_DN5699_c0_g1_i2",3.3623336572495,0.256519137266842,1.04192576696207,0.246197133616122,0.805529634328564,0.998755079265108
"TRINITY_DN56_c0_g1_i1",4.85747754231395,1.47327690435101,0.933213288913781,1.57871402159932,0.114401667187494,0.998755079265108
"TRINITY_DN570286_c0_g1_i1",2.49445382730985,-0.834397237306889,1.20371701030588,-0.693183888042634,0.488194158062812,0.998755079265108
"TRINITY_DN5702_c0_g1_i1",10.93960050908,-1.21205881915047,0.595786278908489,-2.03438525199175,0.0419127676521308,0.998755079265108
"TRINITY_DN570301_c0_g1_i1",1.06168429895445,0.549034533470116,2.06298551403479,0.266135913090496,0.79013453738296,0.998755079265108
"TRINITY_DN5704_c0_g1_i1",2.99202696182426,0.412181410536294,1.13454282877714,0.363301763566354,0.716379476083567,0.998755079265108
"TRINITY_DN570591_c2_g1_i1",0.995820045279899,-0.0766502404509229,2.02148809458596,-0.0379177303374731,0.969753276449333,0.998755079265108
"TRINITY_DN57084_c0_g1_i2",4.31243382400085,0.219577785288153,1.0281266487058,0.213570755669602,0.830881806796174,0.998755079265108
"TRINITY_DN5708_c0_g1_i1",4.22025080282812,-0.389371942026458,0.93396307999835,-0.416902927283963,0.676749412319666,0.998755079265108
"TRINITY_DN570924_c0_g1_i1",5.48227478017891,-1.54293345433827,0.814574066820978,-1.89415980349073,0.0582038017483774,0.998755079265108
"TRINITY_DN57105_c0_g1_i1",0.969871168661487,-2.68119577971066,1.88009522588394,-1.42609573323611,0.153840710238971,0.998755079265108
"TRINITY_DN57122_c0_g1_i1",2.81665823718208,-0.501536738762091,1.06836943423701,-0.469441302502509,0.63875423174693,0.998755079265108
"TRINITY_DN5712_c0_g1_i1",3.80602634229866,0.313976822268791,0.983584980631166,0.31921677176009,0.749562139727384,0.998755079265108
"TRINITY_DN571361_c0_g1_i1",3.7279495254253,-1.22744750949261,0.962693393503352,-1.27501395332712,0.202304303275878,0.998755079265108
"TRINITY_DN57155_c0_g1_i10",1.14491860932073,1.7196809241492,2.00180574722003,0.859064835105692,0.390304746794081,0.998755079265108
"TRINITY_DN57157_c0_g1_i1",11.3460995680654,-0.77686250232317,0.654688447184747,-1.18661403857635,0.235379895892392,0.998755079265108
"TRINITY_DN571633_c0_g1_i1",0.858372467054577,-1.43267336587736,2.02587699321813,-0.707186749577296,0.479450431784032,0.998755079265108
"TRINITY_DN571664_c0_g1_i1",3.48034858139989,-0.569026771923202,1.00801036552557,-0.564504881481564,0.572410578953496,0.998755079265108
"TRINITY_DN5719_c0_g1_i2",1.76226163455844,-2.19122175312026,1.38190608947645,-1.5856517094808,0.11281833926357,0.998755079265108
"TRINITY_DN57315_c0_g1_i3",16.195677530625,0.499687379385104,0.491956998661538,1.01571352932187,0.309765823464818,0.998755079265108
"TRINITY_DN57334_c0_g1_i1",2.70180657633877,-1.54917789843125,1.10350720640178,-1.40386749578435,0.160358310380476,0.998755079265108
"TRINITY_DN57359_c0_g1_i1",3.74672236703886,0.335990208476889,0.995249914051803,0.337593808080852,0.735669308952896,0.998755079265108
"TRINITY_DN5736_c0_g1_i2",22.7635987454818,0.245065229648682,0.44403746464678,0.551902146012893,0.581015398006002,0.998755079265108
"TRINITY_DN57420_c0_g1_i1",1.2317699327721,3.38401229344214,2.15450133066524,1.57067078366448,0.116259138929784,0.998755079265108
"TRINITY_DN574278_c0_g1_i1",4.78546249567926,0.211978929795261,0.859654994470219,0.246586050402578,0.805228601405627,0.998755079265108
"TRINITY_DN574523_c0_g1_i1",7.5325034603215,0.0748104791863092,0.818398836398514,0.091410783910109,0.927166193304603,0.998755079265108
"TRINITY_DN57474_c0_g1_i1",4.95768138972497,0.145799043781349,0.880514936006706,0.165583839432155,0.868484465981405,0.998755079265108
"TRINITY_DN57480_c0_g1_i1",0.887142370045297,1.3508953829293,2.33512124812299,0.578511879849998,0.562918579165886,0.998755079265108
"TRINITY_DN5752_c0_g1_i6",5.48416914703833,0.68664720427805,0.813999716697092,0.843547227588983,0.39892246425532,0.998755079265108
"TRINITY_DN575320_c0_g1_i1",4.162632699774,0.791154247274965,1.13162574530136,0.699130653893239,0.484470383086732,0.998755079265108
